esp32_temperature_(°c),stm32_voltage_(v),stm32_temperature_(°c),ultrasonic_response_time_(s),servo_temperature_(°c),ultrasonic_voltage_(v),motor_driver_temperature_(°c),servo_voltage_(v),servo_vibration_(g),universal_voltage_(v),motor_driver_voltage_(v),servo_motor_voltage_(v),faulty_component,universal_motor_voltage_(v),ultrasonic_signal_loss,universal_current_(a),universal_motor_current_(a),stm32_current_(a),ultrasonic_temperature_(°c),timestamp,motor_driver_current_(a),servo_motor_current_(a),universal_noise_(db),servo_current_(a),esp32_voltage_(v),esp32_current_(a),stm_temperature_(°c),universal_temperature_(°c)
32.41784847609281,3.3,30.306040624553013,0.0131143101042119,73.50810817570468,4.638793891134552,73.57670544740367,5.560602043994192,1.479120876925779,191.70640073057763,9.8169642596487,,None,,,1.106843765071546,,0.2170891894148992,27.47237572295352,2025-02-05 10:00:00,0.9584464527195689,,96.23776181434286,0.7646822371034722,3.3,0.2828562221460231,,66.69816657859624
53.51928019743018,3.3,65.67991776258341,0.0886372993127442,60.27268435015742,4.500222967230603,71.61348977103066,5.261329149691534,1.4537345683860876,177.91733357767504,6.962223941113628,,None,,,3.887721729292737,,0.2108325555940288,39.89709539792745,2025-02-05 11:00:00,1.2944275378117325,,91.60653938667316,0.2637482795851034,3.3,0.1939975545221143,,85.63463062496378
57.92945896894067,3.3,65.04508551645003,0.0947938986431768,78.20317545671698,5.399154649788888,44.163281285410754,5.294842420592887,0.929761657218864,166.87438446726267,6.153074426446674,,None,,,2.238192257351576,,0.2845935786093588,48.22339013548383,2025-02-05 12:00:00,0.9589485059499792,,56.70622383072226,0.6457978913921151,3.3,0.2202533727813484,,42.28897780643899
30.568063901628825,3.3,47.2796466745752,0.052690587585923,45.99764580809597,5.132865967813428,54.981795453730015,5.541679789994491,0.4839259511560321,125.0466209810016,5.873452135561236,,None,,,4.018390398967195,,0.0555825956549358,45.235929852115085,2025-02-05 13:00:00,1.5536427157825754,,55.69867050523376,0.7274013018614828,3.3,0.1206441728213374,,45.67062081412787
36.05230633791706,3.3,58.76805229334853,0.088402572854802,31.998771474115536,4.518407890119501,51.275884758564885,5.692995726168871,1.1477982326475151,137.00703980461122,11.46253434345478,,None,,,2.0731040692164,,0.1154611490652042,45.861734652176445,2025-02-05 14:00:00,1.8154929670989464,,83.44263955295563,0.9400111603279444,3.3,0.1765839176098765,,66.19265447711403
54.48125691604179,3.3,50.84820874536772,0.0659581128455704,72.86808847952926,4.971414940840943,50.42737352632376,4.867469734529148,0.942802105008662,175.70416327176204,7.512796208186646,,None,,,0.5523195856120641,,0.1498650655934033,26.10741553566176,2025-02-05 15:00:00,0.6039126167247724,,53.14236001670496,0.727374074806403,3.3,0.1116367449868853,,53.0187951945415
48.82470416156311,3.3,51.87394943160058,0.0866689480433381,74.314366689402,4.511565318457558,54.54786795532853,5.115124026872181,1.6136137256823853,168.51618588776597,10.671192417418142,,None,,,0.5376191250645685,,0.2937894974801619,26.040713159402458,2025-02-05 16:00:00,1.7994164693188677,,88.84743699396006,0.7473566820988975,3.3,0.291546112871424,,53.50297617203592
50.531512925293214,3.3,59.07478465336214,0.0440342577256262,60.63407128838235,5.487557406820534,74.43742518615039,5.61911775655285,1.7738574012042945,205.82500580751565,11.215622235785748,,None,,,4.140019476690885,,0.1815455869125093,45.166202799878405,2025-02-05 17:00:00,1.8897879944683995,,68.62022076780026,0.7552119715654464,3.3,0.1414085881183144,,58.96602798474402
57.03396063689748,3.3,37.80528008318279,0.0507508641050618,47.7617643630753,5.28115012585428,71.89296915329378,5.352715787691679,0.7465937793654036,174.49628542165198,8.030086990643596,,None,,,0.9152042378536324,,0.1383280699951821,38.70498456502917,2025-02-05 18:00:00,1.8438164197673668,,80.80202062506635,0.7686556439936955,3.3,0.2600625385468488,,56.336408927990135
51.71510159633661,3.3,45.96653991222729,0.0505815091554967,39.43421776429624,4.9246350039457685,55.521877945411646,5.134594618819191,0.1944215283312828,237.0855835410221,5.521905890578397,,None,,,1.6508006562802464,,0.1819322938873911,40.96192120161991,2025-02-05 19:00:00,0.3778992886312886,,94.81127855298044,0.707851719529978,3.3,0.2096454201796099,,70.02570299858672
39.928770970956805,3.3,65.2852487866475,0.0932140153323694,37.40435214507048,5.36331225601474,82.5837042977,5.336596130860346,1.9054619368898,236.30706967963016,11.047931891175557,,None,,,0.5639724102703112,,0.3831782394177548,31.583139488834725,2025-02-05 20:00:00,0.508853253448491,,51.471749078953934,0.4104861213101671,3.3,0.2079199780958517,,94.38374418445684
55.68862344799511,3.3,38.8602276058718,0.0182825562425777,35.08259068813837,5.488296879130564,83.75230357584616,5.2651519498970165,0.8743167539018876,143.7472593003094,6.658538479792048,,None,,,1.4363456749781085,,0.1636467043708422,29.368098607289443,2025-02-05 21:00:00,1.4698785054328445,,91.29900576094272,0.4664083272719571,3.3,0.0770787497896221,,96.86737284564664
39.34435244130443,3.3,48.12019706957806,0.0868615159967273,31.2460163450437,4.913793812219491,40.79499431985398,4.811848359320059,1.472091687504058,126.18754603544926,8.068213117196471,,None,,,4.780049141856924,,0.1146306647298758,49.71592622601683,2025-02-05 22:00:00,1.348106976885482,,86.95965564288204,0.4636220286566241,3.3,0.078491879052954,,73.0718501790295
31.308752893388714,3.3,55.95895361229527,0.0643420890067692,53.84091098173805,5.2184520510143,89.91008375483298,4.978748088676546,0.7168042680936448,116.21616981536594,7.914729893035993,,None,,,0.6928550726385836,,0.3353232572000824,28.943145012780075,2025-02-05 23:00:00,1.578471585479304,,56.84267727120541,0.2935210109084351,3.3,0.0562058160734123,,65.32779258347813
34.390469056506,3.3,54.70224544966044,0.0139102333822613,53.03881555900959,4.633702334610885,40.73316161811049,5.073784251468323,1.6392849178552449,111.48301365447232,5.3650570839553104,,None,,,3.935408277797611,,0.4413029145389182,31.101810380224958,2025-02-06 00:00:00,0.889556433623808,,71.2622504418951,0.2638650896105977,3.3,0.2791126729376856,,64.50458019702808
46.0703702163236,3.3,69.8091224699163,0.0640330541844394,33.670462005358324,4.578469327558808,70.75117344216449,4.874065167869932,0.5482050547579517,198.6044911897031,5.699245335140705,,None,,,2.536288548824431,,0.3135919946006732,46.43036652666875,2025-02-06 01:00:00,1.0450225114121652,,75.36305083244821,0.4364507722403536,3.3,0.1912107233732755,,92.07156618560153
30.870895099420487,3.3,42.65229605887243,0.067084955587907,59.87197109719492,5.378075573247273,35.83193280526102,5.5511469406533065,1.6368101213664403,215.5202664787473,7.666604185026877,,None,,,2.6119688858304944,,0.3093767593481475,41.70353637707648,2025-02-06 02:00:00,0.6234144922453114,,62.84868155852175,0.9218599762909718,3.3,0.1385107441723164,,77.95263787006553
33.48037472680366,3.3,46.22085082598069,0.0507552609045811,73.18007666615264,4.598689336948363,77.3523197416967,5.3492347417921975,1.1567453773625516,223.33923949265957,5.5579843418277735,,None,,,4.358085937284335,,0.2626513335911606,36.22678273511282,2025-02-06 03:00:00,1.3751348416684028,,83.57413686028528,0.7529320202620993,3.3,0.1901444243536754,,56.40762924734456
46.037801732831774,3.3,57.13628534201651,0.0528384690054102,78.74995481397724,5.457630375059953,53.902437066090734,5.745384997110913,0.7072770932264186,212.58415517122177,11.966122861360615,,None,,,4.3799291153328905,,0.1658189815486173,36.59018050163854,2025-02-06 04:00:00,0.2649692796832853,,70.23490514937535,0.8400575653759443,3.3,0.1650458875235526,,98.0289727826348
56.027620174540765,3.3,49.566639405550106,0.0993978539753211,32.38516271611266,4.54898201215497,58.01301600519242,5.523362479000729,1.282200255486531,166.03069351633002,7.150581333478779,,None,,,3.2595164570907693,,0.2649600789137412,29.480472599596094,2025-02-06 05:00:00,1.6212474919694109,,64.03909700570215,0.3570655661990083,3.3,0.169991733340432,,98.61565590325276
45.55691010371852,3.3,33.18248913490402,0.0872198229765512,59.75903287459004,4.9505634916406045,60.12439938174823,5.318050325065307,0.8293609872596512,146.10096702125327,8.972816736498185,,None,,,1.2321538264568592,,0.3000258587940783,28.74142844909382,2025-02-06 06:00:00,0.8658623053367098,,89.02798350646881,0.1135928885462334,3.3,0.0991452122693832,,85.37972633138747
51.28266682789729,3.3,63.80624819966131,0.0110997819078763,52.89143367699106,5.171982991322695,54.59813760223031,5.21948558687532,1.3657149427376187,169.47220393780682,7.334790395351951,,None,,,1.311534396919804,,0.0614956358486371,44.66960209975655,2025-02-06 07:00:00,0.967674265880348,,53.71890381372842,0.8344190834341619,3.3,0.1542124814293748,,69.73450444604546
50.51293021434807,3.3,47.75905719602882,0.0201678938934545,71.86480305517316,5.387026185426017,50.34900875947802,5.268306899492111,1.1426473255352896,133.52101307815522,6.423950691306369,,None,,,3.6245434418587714,,0.1508737659017703,33.57554401499448,2025-02-06 08:00:00,0.3609165343806092,,69.09472851351264,0.6591552907749376,3.3,0.1823661869919379,,72.87117589011876
55.251813580982514,3.3,32.49845685071292,0.0292899856628992,33.545393867044375,5.04412409386448,44.3471828461473,5.229085432001583,1.2925075335195246,236.8857542488004,11.62075904130526,,None,,,2.8744552858117105,,0.2091283102160228,38.61515668315201,2025-02-06 09:00:00,0.2157790999544324,,65.62768424138204,0.1594766530347519,3.3,0.0590693211416251,,86.54403725357137
57.37983503068942,3.3,36.02868439723022,0.0689244914522984,73.57990755347706,4.8431576376444845,66.03798321521828,5.395445069764043,1.554555459320548,145.29363797674813,9.705277569089198,,None,,,2.5050923227848862,,0.4438859070435554,28.486347979681877,2025-02-06 10:00:00,1.3466673433479173,,74.17197551184515,0.8779681801928353,3.3,0.1215724971590334,,63.35397699650748
47.35232654682716,3.3,60.85903467398223,0.0879421073296075,32.075409246846235,4.641483930325069,38.11809549954244,5.873956033822008,1.1592928686743604,136.90742925331946,5.373867354107374,,None,,,2.0537225836647384,,0.4122247970160707,49.19385624958515,2025-02-06 11:00:00,1.9172061988152909,,77.1387819696478,0.917030161669091,3.3,0.1952726028318818,,41.57459526734655
35.19530027832301,3.3,52.89446207664688,0.0444995657623803,65.75517082765842,4.899469274451576,84.97207192111705,4.913990295384227,1.085558706520232,131.82340902923184,5.888329284550299,,None,,,2.5251954857468744,,0.2609675664181449,46.527694363795234,2025-02-06 12:00:00,1.3141805785543952,,75.52883982140307,0.4695483918035331,3.3,0.151656739857198,,59.60639941879937
50.775289742709774,3.3,34.437359957755234,0.0131344273666818,56.967839214651285,4.877092983822403,37.48402427178158,5.2215505466437016,1.648278959398389,142.28252671496304,5.120243669830577,,None,,,1.3458395110711083,,0.3219908037610393,41.18449684821506,2025-02-06 13:00:00,1.7500789707868585,,90.14071850882922,0.8650372785341779,3.3,0.0659026545804738,,79.65963572786296
41.06369117420002,3.3,57.68258429984597,0.0870314983610366,64.24372798700965,4.584236361659459,54.52775202268359,5.741218625331551,0.7146635635927501,137.9615408777305,7.097322819584541,,None,,,4.599219982630138,,0.0584606727019669,42.37171545136641,2025-02-06 14:00:00,0.2235148951027417,,89.94827202438171,0.796371908001851,3.3,0.2480748951044282,,65.19449596232229
44.10448944481095,3.3,59.20461983597365,0.0403328973605298,41.46580857264394,5.481897734115679,38.93270734922304,5.746378707374561,0.129636345252726,159.14769267442605,7.472364860623458,,None,,,1.7761267949760635,,0.2262076880738958,40.0751830588629,2025-02-06 15:00:00,0.4065215746206453,,60.383893466653554,0.9467974692192044,3.3,0.1793303229809375,,43.44158850396126
32.258166952101654,3.3,66.84693109340525,0.030724083262004,48.95793819967916,4.513702300688974,39.41694103577894,5.110106566451096,0.9371440900147384,134.3650525954738,6.053369601077159,,None,,,1.438995631027713,,0.4501762278180812,41.5303539177924,2025-02-06 16:00:00,0.8239239241336183,,89.17160613163765,0.5829500499659241,3.3,0.2419040452019815,,80.15496151915474
52.24310347789852,3.3,62.193480539614114,0.0588335531487281,44.59449989498169,5.45145119351062,37.489959915284345,5.129780574250726,0.3381865247814483,229.3091017568449,8.290293950148502,,None,,,1.2674140993946972,,0.1757236872202153,29.25721331359494,2025-02-06 17:00:00,0.6125974673785308,,74.82684171079536,0.953653555052924,3.3,0.1676903060148865,,58.22566946111431
55.595349051227146,3.3,53.32552101052079,0.0316133265255474,72.757448948595,4.784881454833481,38.61308764197852,5.736210557410448,1.2822747796902918,203.11436094456604,5.837195417249284,,None,,,3.8860933498913335,,0.3369552469003414,39.68806733289303,2025-02-06 18:00:00,0.4746975007964468,,62.55296941142359,0.5026012447982252,3.3,0.2734701657876188,,59.15584125683159
53.19904036811713,3.3,41.18200854966816,0.0717959145916626,48.2805134406473,5.107304579129482,60.288027201443725,5.62418694914948,0.3454827806149328,196.72199912491615,8.221138348266317,,None,,,4.94556124072239,,0.2123999938290365,42.26972980754768,2025-02-06 19:00:00,0.9390055370153094,,86.64924841243099,0.522072731044818,3.3,0.1450143204135014,,93.34961986558284
59.861901070346114,3.3,50.40601626429422,0.0242161832313001,54.96020474400227,5.301703245602251,82.6168714519504,5.714221899952473,0.9328362637649844,143.16686028849892,5.085636725934763,,None,,,3.9531034921626382,,0.2140830120691226,49.79565872017257,2025-02-06 20:00:00,1.8588926970660808,,62.342933534015664,0.4632864713677074,3.3,0.1271494300414806,,46.73192183608262
58.04579046699616,3.3,69.47682426597538,0.08428616336913,54.14804083550224,5.465510991772885,61.66247277933924,5.632498423065974,1.0568616294812765,149.54071174804915,5.464768707194151,,None,,,2.0353879942012427,,0.2625358814342776,28.463242215529792,2025-02-06 21:00:00,1.4777232253748678,,84.65818702785984,0.5014610745944511,3.3,0.0903407640463749,,90.80295709905064
45.03782811332547,3.3,62.50169907556422,0.0330677950010762,64.1681362102445,5.490433483580052,36.10092576053303,5.801556242604757,1.6974333297190978,143.6736975647741,5.157352983959212,,None,,,2.7951950974955184,,0.3456458368017026,47.66894467323824,2025-02-06 22:00:00,1.970578579190652,,86.57341317932782,0.2502805785093313,3.3,0.2911139250740867,,48.0655815725118
40.17559270737976,3.3,45.4052527646485,0.0600522432115569,58.99202184558919,5.157459220446202,69.92353107480804,5.761473708478467,0.6681100062107679,199.59181184871196,5.240689503596023,,None,,,2.0960812193555105,,0.1344445649947087,28.02598355473509,2025-02-06 23:00:00,1.8506937240834205,,86.21495624674961,0.9470261587315268,3.3,0.1005720019643481,,90.32706053411854
59.10562703392853,3.3,63.06257098299875,0.0118850825921807,53.82860952112323,4.959943276322662,68.66224517990386,5.4861060156298525,0.1151843172433121,147.1925352995598,5.230014042776166,,None,,,0.745505588749295,,0.0993848207793279,34.3680739260035,2025-02-07 00:00:00,1.208137977933206,,93.43574791593582,0.3388034033296694,3.3,0.0513482013967334,,57.71015610292169
42.292692584945904,3.3,36.80955525948619,0.0747550702592952,60.9365077203555,5.174596597380063,35.70499250720627,4.952620051003646,1.3556189196183968,204.16731417636584,6.020315051600645,,None,,,3.3971441109910776,,0.348010500130149,33.07608996511855,2025-02-07 01:00:00,1.5849627474033894,,83.93829062682653,0.6438048445606113,3.3,0.2967595372138253,,76.79399876269392
42.00271961076941,3.3,44.131009317346994,0.080712947620323,49.33575889419384,4.657453227307805,75.24894298637511,4.992380130594693,0.4709770290703744,192.61719908847968,9.957961323511991,,None,,,2.585830073337518,,0.1501413775606552,38.76761379960933,2025-02-07 02:00:00,0.971484760026734,,68.46871165452612,0.4871002886705611,3.3,0.1378846918662168,,66.56091655102988
45.97286768414574,3.3,38.15676419237332,0.0178448373213073,61.19993907084198,5.281739584901231,77.86916547391012,5.739707756400099,1.2414534408383018,227.5177447080264,6.218085051487795,,None,,,2.837704725634353,,0.4262416975750975,37.92791832975158,2025-02-07 03:00:00,1.3834408179171156,,87.69497335592501,0.8149721878018386,3.3,0.0720546105484204,,75.65084640752357
39.27348232019739,3.3,39.35169782487419,0.0583054512766303,36.24527921234933,4.682967986993049,45.98683811419039,5.691559541781838,0.1115900784758443,211.85130404431916,9.79294594674936,,None,,,1.9990275392120893,,0.2051591955028195,30.38066267725672,2025-02-07 04:00:00,0.5897419996575108,,69.38329161260394,0.9274750861530392,3.3,0.0686089547634053,,78.0871334463902
31.18644083342087,3.3,63.3116075896743,0.0868625856381375,46.44906262023744,5.404211552681987,63.37324896603566,5.901870442320371,1.5905502546337664,114.95888499573827,6.002874601443725,,None,,,3.8725282127865146,,0.2701500981695816,40.17569814359531,2025-02-07 05:00:00,1.348706972238657,,72.13685748445693,0.5741602840956327,3.3,0.2288401925055846,,65.80459431646183
52.52629547950502,3.3,62.21839843987021,0.0408205514630168,55.860983526022274,5.464531467594385,73.95757294118967,5.066938573679284,0.9306820981868263,226.56391107664157,8.735604344378356,,None,,,1.5463237918327055,,0.3108309715797144,38.01772169580791,2025-02-07 06:00:00,1.965129250908444,,52.265810613051,0.2526934255880664,3.3,0.2046352012816327,,77.20891794529578
42.28458383175975,3.3,64.86908298417865,0.0847415159972144,50.59195497703268,4.818945450267119,56.60525444528308,5.72170380454202,1.185772640244778,214.07695438747453,7.278053521458816,,None,,,4.464657233033794,,0.2106966412039746,25.45555551678901,2025-02-07 07:00:00,1.921057069624895,,89.64274572951825,0.545323204127564,3.3,0.1684901665314323,,99.05617469849682
